ram_used,ram_ava,cpu,temp
333312,5982912,23.5,63.296
333480,5982700,23.5,63.296
333840,5982340,22.2,64.27
333552,5982628,27.8,65.731
333584,5982596,23.5,64.757
333696,5982484,17.6,64.27
333128,5983052,31.6,63.783
333284,5982896,23.5,64.27
333880,5982300,22.2,63.783
332396,5983784,23.5,64.27
333676,5982504,27.8,64.757
334424,5981756,31.6,64.27
334532,5981648,17.6,64.757
334664,5981516,23.5,64.27
334568,5981612,23.5,64.27
334140,5982040,27.8,64.757
334000,5982180,17.6,63.783
334112,5982068,23.5,64.757
334104,5982112,18.7,64.757
333828,5982388,23.5,63.783
334164,5982052,22.2,63.783
334188,5982028,23.5,63.783
334200,5982016,18.7,63.783
334280,5981936,23.5,64.757
333988,5982188,18.7,64.757
334308,5981868,17.6,64.757
334472,5981704,27.8,63.296
334128,5982048,18.7,64.757
334000,5982176,23.5,64.27
334632,5981544,22.2,63.296
333984,5982192,27.8,64.27
334544,5981632,23.5,63.296
334524,5981652,23.5,64.757
334648,5981528,23.5,65.731
334908,5981268,26.3,64.27
334412,5981764,27.8,63.296
334536,5981640,23.5,64.757
334096,5982080,23.5,63.783
334624,5981588,22.2,64.27
334092,5982120,23.5,64.757
333964,5982248,18.8,64.27
334576,5981636,26.3,64.757
334136,5982076,23.5,65.244
334220,5981992,27.8,63.783
334412,5981800,26.3,63.783
334032,5982180,25.0,63.783
334652,5981524,22.7,64.27
334388,5981788,22.2,64.27
334612,5981564,27.8,63.296
334544,5981632,27.8,63.783
334600,5981576,27.8,64.757
333984,5982192,27.8,64.27
335052,5977572,33.3,64.757
334616,5977992,27.8,63.783
335180,5977428,18.8,64.757
334920,5977688,23.5,65.244
335120,5977488,17.6,64.27
335044,5977564,27.8,63.783
334928,5977680,23.5,64.757
334444,5978204,22.2,64.757
334376,5978272,27.8,64.27
334860,5977788,23.5,62.809
335056,5977592,27.8,63.296
334924,5977724,17.6,64.757
334732,5977916,27.8,64.27
334600,5978048,22.2,63.783
334472,5978176,18.8,64.27
334912,5977736,27.8,64.27
334380,5978268,22.2,64.757
334156,5978320,27.8,64.27
334744,5977732,18.7,63.783
334080,5978396,23.5,64.27
334748,5977728,22.2,63.296
334668,5977808,23.5,63.296
334824,5977652,27.8,63.783
334960,5977516,23.5,64.27
335064,5977412,27.8,63.783
334848,5977628,17.6,64.27
334840,5977636,27.8,63.783
334692,5977784,23.5,64.27
334828,5977648,23.5,64.27
334692,5977784,22.2,63.296
334692,5977784,23.5,64.757
335280,5977196,23.5,64.27
334720,5977756,22.2,64.757
334600,5977876,23.5,63.783
334868,5977608,27.8,63.783
334764,5977712,26.3,63.783
334484,5978028,27.8,64.757
334848,5977664,23.5,63.783
334484,5978028,22.2,63.783
334044,5978424,27.8,63.296
335212,5977256,18.7,63.296
335292,5977176,22.2,64.27
335424,5977044,23.5,63.783
335236,5977232,23.5,64.757
335184,5977284,23.5,65.244
335304,5977164,22.2,63.783
335176,5977292,27.8,63.783
335264,5977204,23.5,63.783
334680,5977788,23.5,64.757
334432,5978036,26.3,63.783
335328,5977140,23.5,63.783
335216,5977252,23.5,64.757
334900,5977568,28.6,63.783
334916,5977552,25.0,64.27
335116,5977388,21.1,64.27
335200,5977304,28.6,64.27
334920,5977584,21.1,63.783
334936,5977568,21.1,64.27
334964,5977540,25.0,64.757
334980,5977524,16.7,64.27
335096,5977408,25.0,64.27
335368,5977096,21.1,64.27
335412,5977052,21.1,64.27
335428,5977036,25.0,64.27
335444,5977020,21.1,65.244
335252,5980764,26.3,63.296
335268,5980748,21.1,64.757
335284,5980732,25.0,65.244
335320,5980828,21.1,63.296
335232,5980916,25.0,63.783
335568,5980580,28.6,64.757
335332,5980816,21.1,63.783
335212,5980936,16.7,63.783
335332,5980816,25.0,63.296
335096,5981052,25.0,64.757
335216,5980948,27.3,64.27
335484,5980680,16.7,64.757
335320,5980844,25.0,64.757
335588,5980576,21.1,63.783
335204,5980960,25.0,64.27
335764,5980400,28.6,64.27
335700,5980444,21.1,63.296
335760,5980384,25.0,63.296
335788,5980356,22.2,64.27
335996,5980148,25.0,64.757
335788,5980356,21.1,64.27
336056,5980088,21.1,63.783
335700,5980444,21.1,63.783
335464,5980680,25.0,63.783
336028,5980116,25.0,64.27
335880,5980264,21.1,63.296
335600,5980544,16.7,63.296
335616,5980528,28.6,64.27
336100,5980016,21.1,64.27
336156,5980000,25.0,63.296
336172,5979984,25.0,63.783
335800,5980356,25.0,64.27
336068,5980088,16.7,65.731
336084,5980072,26.3,65.244
336008,5980148,25.0,63.296
336052,5980104,21.1,64.27
335684,5980460,21.1,64.757
335448,5980696,21.7,63.783
335444,5980696,28.0,63.783
335804,5980336,26.1,63.296
335720,5980420,23.8,64.27
335576,5980564,23.5,63.783
335548,5980592,27.8,63.783
335576,5980564,22.2,64.27
335384,5980756,31.6,64.27
334580,5981560,17.6,63.296
334628,5981512,18.8,63.783
335124,5981016,23.5,64.757
334084,5982056,22.2,64.757
334820,5981320,23.5,64.27
334748,5981392,23.5,64.27
334516,5981664,26.3,65.244
335012,5981168,27.8,64.27
334352,5981828,27.8,64.27
334572,5981608,30.0,64.27
334552,5981628,18.8,63.783
334132,5982048,18.7,63.783
334652,5981528,22.2,66.218
334328,5981816,27.8,65.244
335344,5980800,23.5,65.244
334304,5981840,18.8,64.27
334428,5981716,27.8,64.27
334408,5981736,22.2,64.757
334136,5982008,27.8,64.757
334872,5981272,27.8,64.27
334640,5981504,22.2,64.27
334916,5981228,23.5,64.27
334960,5981224,23.5,63.783
334592,5981600,17.6,64.27
334816,5981376,23.5,64.27
334748,5981444,23.5,65.244
334476,5981716,22.2,64.27
334972,5981220,18.8,63.783
334652,5981540,23.5,65.244
334576,5981616,26.3,64.27
334556,5981636,23.5,63.783
334284,5981908,27.8,65.244
334780,5981412,30.0,64.27
334952,5981240,18.7,65.244
334832,5981360,18.8,63.783
335108,5981084,22.2,63.783
334808,5981328,27.8,64.27
334788,5981348,23.5,64.27
334472,5981664,22.2,63.783
334588,5981548,23.5,64.27
334828,5981308,27.8,64.27
334556,5981580,23.5,64.757
334400,5981736,26.3,64.27
334420,5981756,23.5,64.27
334556,5981620,18.8,64.757
335348,5980828,22.2,64.27
335104,5981072,23.5,64.27
335096,5981080,23.5,65.244
334824,5981352,18.7,65.731
335000,5981176,26.3,64.757
334980,5981196,27.8,64.27
334708,5981468,18.7,64.27
334908,5981268,26.3,64.27
334636,5981540,23.5,64.27
334864,5981312,31.6,64.757
334444,5981732,22.2,64.27
335532,5980644,27.8,64.27
335408,5980768,23.5,64.27
335316,5980816,27.8,64.27
335284,5980848,23.5,64.27
335184,5980948,22.2,64.757
335192,5980940,23.5,65.244
334920,5981212,23.5,64.757
335044,5981088,23.5,64.757
334864,5981268,23.5,65.244
334880,5981292,17.6,64.27
334860,5981312,27.8,64.27
334760,5981412,23.5,65.244
335552,5980620,30.0,63.783
335520,5980652,18.8,64.27
335516,5980656,27.8,65.731
335244,5980928,26.3,64.27
335728,5980444,18.7,64.27
334652,5981520,27.8,64.757
335388,5980784,23.5,64.27
334996,5981176,17.6,65.731
335020,5981152,27.8,64.757
335220,5980952,18.8,63.783
334948,5981224,22.2,63.296
335216,5980956,27.8,64.757
335092,5981080,23.5,65.731
335184,5980940,26.3,65.244
335664,5980460,23.5,63.296
335392,5980732,27.8,64.757
335624,5980500,22.2,64.757
335496,5980668,23.5,64.757
335220,5980944,18.8,64.27
335160,5981004,26.3,63.296
335140,5981024,23.5,63.783
334812,5981352,23.5,65.244
335308,5980856,27.8,64.757
335036,5981128,17.6,65.244
335016,5981148,23.5,64.757
335188,5980976,23.5,63.783
335812,5980352,23.5,64.757
335392,5980772,26.3,64.757
335344,5980820,27.8,63.783
335588,5980576,23.5,64.757
335476,5980688,26.3,65.244
335056,5981108,27.8,65.244
335336,5980828,18.8,63.783
335020,5981144,26.3,63.783
334748,5981416,23.5,63.296
335240,5980880,18.8,64.757
335208,5980912,26.3,65.731
335300,5980820,23.5,64.27
334984,5981136,23.5,65.731
335152,5980968,22.2,65.244
335660,5980460,27.8,65.731
335628,5980492,23.5,65.244
335652,5980508,26.3,65.244
335036,5981124,27.8,63.783
335020,5981140,23.5,64.757
335000,5981160,23.5,64.27
334672,5981488,22.2,64.27
334872,5981288,23.5,64.27
334748,5981412,22.2,64.27
334736,5981424,23.5,64.757
334420,5981740,27.8,65.731
334388,5981772,26.3,64.27
334948,5981212,27.8,63.783
335120,5981040,27.8,64.27
335112,5981048,23.5,64.757
335032,5981128,22.2,63.783
335028,5981132,18.8,63.783
335508,5980652,23.5,63.783
335068,5981044,26.3,64.27
335120,5980992,18.8,65.244
335100,5981012,23.5,64.27
334808,5981344,26.3,65.731
334792,5981360,23.5,64.757
334772,5981380,23.5,64.757
334500,5981652,26.3,63.783
335440,5980712,27.8,65.244
335296,5980856,23.5,64.27
335136,5981016,17.6,64.27
334864,5981288,23.5,64.27
335412,5980740,23.5,64.27
335080,5981072,22.2,64.27
335332,5980820,27.8,64.27
335312,5980840,23.5,63.783
334920,5981232,22.2,64.27
335268,5980884,23.5,63.296
334088,5982064,27.8,64.757
334924,5981228,26.3,63.296
334904,5981248,23.5,64.27
334484,5981668,18.8,64.27
335080,5981072,22.2,65.731
335132,5980976,23.5,64.27
335388,5980760,18.8,64.757
335368,5980780,27.8,64.27
335048,5981100,26.3,64.757
335544,5980604,18.7,64.27
335272,5980876,30.0,64.27
335456,5980692,23.5,63.783
335436,5980712,27.8,63.783
334868,5981280,23.5,64.27
334596,5981552,17.6,64.27
334576,5981572,23.5,64.27
334544,5981604,23.5,64.27
334892,5981256,22.2,64.27
334848,5981300,23.5,65.244
334680,5981468,23.5,64.27
335104,5981044,22.2,64.757
335072,5981076,27.8,65.731
335520,5980628,23.5,63.296
335276,5980872,30.0,64.27
335268,5980880,27.8,64.27
335392,5980756,21.1,64.27
335744,5980444,25.0,63.783
335376,5980772,21.1,65.244
335688,5980460,25.0,64.757
335408,5980740,21.1,65.244
335112,5981036,23.5,65.731
334928,5981220,23.5,64.757
335412,5980736,22.2,64.757
335240,5980908,23.5,65.244
335524,5980624,27.8,64.27
335384,5980764,17.6,64.27
335352,5980796,31.6,63.783
335336,5980812,26.3,65.244
335268,5980880,18.7,65.244
334996,5981152,23.5,65.731
335120,5981028,22.2,64.27
335384,5980764,23.5,63.783
335068,5981080,27.8,64.757
335048,5981100,23.5,64.757
333280,5979288,36.8,64.757
334508,5978052,23.5,64.757
334520,5978076,17.6,64.27
334712,5977884,23.5,64.27
334292,5978304,23.5,65.731
334720,5977876,22.2,64.27
334328,5978136,18.8,64.27
335056,5977408,27.8,64.757
334488,5977976,22.2,64.27
334472,5977992,27.8,64.757
334200,5978264,27.8,64.757
334180,5978284,22.2,64.27
334592,5977872,22.2,64.27
335088,5977376,26.3,64.27
334452,5978012,18.7,65.244
334432,5978032,23.5,64.757
334364,5978100,22.2,65.731
334884,5977580,23.5,65.244
334552,5977912,23.5,64.757
334576,5977888,26.3,65.244
335084,5977380,27.8,64.757
334532,5977948,17.6,65.244
334752,5977728,23.5,64.27
334480,5978000,23.5,64.27
334904,5977576,22.2,63.296
334656,5977824,23.5,64.757
335152,5977328,27.8,64.27
334824,5977656,17.6,64.27
334816,5977664,27.8,64.757
334640,5977820,27.8,63.783
334924,5977536,22.2,64.757
334592,5977868,23.5,64.757
334856,5977604,13.3,63.783
335056,5977404,26.3,64.757
334784,5977676,18.8,64.757
335228,5977256,23.5,64.27
335024,5977460,26.3,64.757
335244,5977240,23.5,65.244
334972,5977512,31.6,64.27
335172,5977312,22.2,64.27
334900,5977584,18.7,64.757
334880,5977604,23.5,64.27
335292,5977192,26.3,64.757
335284,5977200,23.5,65.731
335012,5977472,18.8,64.27
335380,5977104,22.2,65.244
334960,5977524,23.5,64.27
335624,5976860,31.6,64.757
335556,5976928,22.2,64.27
335284,5977200,23.5,63.783
335276,5977208,23.5,63.783
334712,5977732,26.3,65.244
335448,5976996,23.5,64.757
335028,5977416,18.8,63.783
335552,5976892,22.2,64.27
335148,5980864,27.8,63.783
335140,5980872,27.8,65.244
334812,5981200,22.2,63.783
335604,5980408,18.7,64.757
335536,5980476,18.8,64.27
335264,5980748,26.3,63.783
334948,5981064,23.5,65.244
334928,5981084,23.5,64.757
335352,5980660,22.2,64.757
335092,5980920,27.8,63.783
335220,5980792,23.5,65.244
334948,5981064,22.2,64.757
335188,5980852,27.8,65.244
335104,5980936,23.5,65.244
335896,5980144,22.2,63.296
334864,5981176,18.7,63.783
335120,5980920,26.3,65.731
335912,5980264,27.8,64.757
335500,5980656,23.5,65.244
335448,5980708,22.2,64.757
335724,5980432,18.8,64.757
335436,5980720,27.8,64.27
335688,5980468,22.2,64.757
335416,5980740,23.5,64.757
335792,5980364,27.8,65.244
335372,5980784,22.2,64.27
335796,5980360,23.5,64.757
335764,5980392,27.8,64.27
335752,5980424,12.5,63.783
335480,5980696,23.5,64.27
335668,5980508,27.8,65.244
335396,5980780,26.3,64.757
336068,5980108,23.5,64.757
335900,5980276,23.5,64.27
335524,5980652,30.0,64.27
335504,5980672,23.5,64.27
334936,5981240,23.5,65.244
335672,5980504,22.2,64.757
335844,5980332,13.3,63.783
335824,5980352,18.8,64.27
335504,5980672,27.8,64.27
335760,5980384,23.5,63.783
335112,5981032,27.8,65.244
335312,5980832,23.5,65.244
335836,5980308,27.8,64.757
335556,5980588,18.7,65.731
335812,5980332,23.5,63.783
336124,5980004,27.8,64.27
336592,5979536,27.8,64.27
336880,5979248,22.2,64.757
336564,5979564,23.5,63.783
336292,5979836,27.8,64.27
337028,5979100,18.7,64.757
337052,5979076,30.0,65.244
336588,5979540,18.8,64.27
336760,5979368,27.8,65.244
336744,5979384,27.8,64.27
336984,5979144,22.2,65.244
336712,5979416,23.5,65.244
