ram_used,ram_ava,cpu,temp
489548,6238372,59.5,80.341
490024,6237876,60.5,79.854
489284,6238616,60.0,80.341
488780,6239132,62.2,80.341
489020,6238884,60.5,80.341
489016,6238884,61.1,80.341
491504,6239356,62.2,79.854
489980,6240880,60.5,80.828
490228,6240628,60.5,81.315
488688,6242160,59.5,79.854
489948,6240900,60.0,80.828
489728,6241120,61.8,79.854
489492,6241384,61.1,80.828
489272,6241604,58.8,80.341
488764,6242120,63.2,79.367
488568,6242276,61.1,80.828
488452,6242392,61.1,80.341
489588,6242140,58.3,79.367
487964,6243908,61.1,79.854
488080,6243788,62.2,80.341
488312,6243552,62.2,80.341
488052,6243816,62.2,80.828
488332,6243532,60.6,80.828
488064,6243796,61.1,79.854
488288,6243568,62.2,80.341
488428,6243420,60.0,80.341
488312,6243536,61.1,79.854
490196,6240764,62.2,79.854
489932,6241028,60.6,80.341
491208,6239752,60.5,80.341
490912,6240048,61.1,80.341
490688,6240260,61.1,79.854
491560,6239388,60.5,80.828
490820,6240128,58.8,80.341
490836,6240112,60.0,79.854
490972,6239876,61.1,79.854
492492,6238364,62.5,79.854
491312,6239504,60.0,80.341
491944,6238868,60.0,80.341
492576,6238244,62.2,80.828
492552,6238260,62.2,80.828
492536,6238272,61.1,79.854
492044,6238760,61.1,79.367
493168,6237624,59.5,81.315
492692,6238096,61.1,80.828
492424,6238360,59.5,79.854
493408,6237372,60.0,80.828
493572,6237236,59.5,80.828
493184,6237624,60.5,80.341
493556,6237252,61.1,79.367
492804,6239028,59.5,79.367
491572,6240256,58.3,80.341
491180,6240648,60.5,80.341
492692,6239136,61.1,80.341
492708,6239136,62.2,79.854
492232,6233988,67.3,81.802
491864,6234356,61.1,80.828
491640,6234536,61.1,79.854
492072,6234108,60.0,79.854
493584,6232596,59.5,79.854
492476,6232816,61.1,79.854
493196,6232092,59.5,79.854
492304,6232980,62.9,80.341
491532,6233748,59.5,80.828
491308,6233968,63.9,80.341
491188,6233980,58.8,80.341
491172,6233992,62.2,80.828
490568,6234596,61.1,80.341
489044,6236124,60.0,79.367
490276,6234864,61.1,78.88
489904,6235232,62.2,80.828
489888,6235244,60.0,80.341
489872,6235256,62.2,81.315
490004,6235116,57.1,79.854
490412,6234728,61.1,80.828
490660,6234488,63.9,79.854
490640,6234508,61.1,80.828
490376,6234772,61.1,80.341
490788,6234360,62.2,80.341
490672,6234476,58.3,80.341
490608,6234508,62.9,80.341
490352,6234760,62.2,79.367
490904,6236868,58.3,80.341
492152,6235608,62.2,79.854
492540,6235220,60.6,79.854
491068,6236756,61.1,79.854
490684,6237140,61.1,80.341
491020,6236808,61.1,80.828
490904,6236924,61.1,81.315
491036,6236788,60.0,80.828
489916,6238060,60.5,79.854
489760,6238172,62.2,81.315
489240,6238692,61.1,80.341
491252,6236676,61.1,81.315
489872,6238052,60.0,80.341
490124,6237800,61.1,79.854
490104,6237812,60.0,79.367
490600,6237308,62.2,79.854
490840,6237068,60.5,80.341
492736,6235164,60.0,80.828
491880,6236020,58.3,79.854
491436,6236508,61.1,80.341
491144,6236792,57.1,79.367
491144,6236792,59.5,79.854
491000,6236928,59.5,79.854
492512,6235416,60.0,80.341
492396,6235532,62.2,81.315
493652,6234272,60.0,79.854
493164,6234760,60.0,80.828
493012,6234908,57.9,80.828
492776,6235144,63.2,80.828
491252,6236668,59.5,81.315
491740,6236180,61.1,79.854
491020,6236912,59.5,79.854
491504,6236424,63.9,80.828
490124,6237800,58.3,80.341
492000,6235920,60.5,81.315
492252,6235668,61.1,80.828
492772,6235164,61.1,80.828
492768,6235164,60.5,79.854
492040,6235904,62.5,79.367
491816,6236124,61.1,79.854
491560,6236388,58.8,80.828
491016,6236928,62.2,79.854
491880,6236052,62.2,80.341
491512,6236424,61.1,79.367
492624,6235312,60.5,80.828
492556,6235384,61.1,79.367
491816,6236124,61.1,79.854
492072,6235856,61.1,80.828
491552,6236372,62.2,81.315
490320,6237600,61.1,80.341
489800,6238116,58.3,80.828
490736,6237180,60.5,81.802
489996,6237936,62.9,80.828
490500,6237432,61.1,79.854
491532,6236408,62.2,80.341
490792,6237148,62.2,79.854
492020,6235920,61.1,80.341
492784,6235148,58.8,80.341
492044,6235888,62.2,80.341
493552,6234392,59.5,80.341
491536,6236404,63.2,80.828
491664,6236272,60.5,80.341
492788,6235132,58.8,80.828
493676,6234256,59.5,79.854
492568,6235360,63.2,79.854
492440,6235488,60.5,79.367
492176,6235752,63.2,80.828
492712,6235216,58.3,79.854
492712,6235216,60.0,80.341
492692,6235232,59.5,79.367
493464,6234460,62.2,80.828
492472,6235452,62.2,79.854
493716,6234208,60.0,79.367
493480,6234456,57.1,79.367
491828,6236088,60.5,80.341
491460,6236456,61.1,80.341
490752,6238052,61.1,79.854
491504,6236560,61.1,80.828
492528,6235536,61.1,80.341
492560,6235504,61.1,79.367
493316,6234748,58.8,79.367
494056,6234008,60.0,80.341
493452,6234612,61.1,79.854
493188,6234876,62.2,80.828
492872,6235080,61.1,81.315
492852,6235080,60.0,80.828
492092,6235836,59.5,79.854
493600,6234324,58.3,80.341
493108,6234812,60.5,78.88
492956,6234960,59.5,79.854
492112,6235820,62.2,79.367
491844,6236084,61.1,79.854
491872,6236052,62.2,79.854
492084,6235836,61.1,80.341
492216,6235700,62.2,80.828
492200,6235712,61.8,79.367
491968,6235968,60.5,80.828
492852,6235080,63.9,80.341
493124,6234812,60.0,80.828
492216,6235716,62.2,80.341
492984,6234944,62.2,79.854
491944,6235980,61.1,80.341
492964,6234956,61.1,80.828
492960,6234956,58.8,80.341
492112,6235820,62.2,80.828
492152,6235776,60.5,80.341
491384,6236544,63.2,79.854
492600,6235332,61.1,80.828
492376,6235552,62.2,80.341
492032,6236780,60.5,80.341
492032,6236036,57.9,80.341
490588,6237348,61.1,79.854
491092,6236844,61.1,80.828
491848,6236088,62.2,80.341
493116,6234828,61.1,80.828
491744,6236204,57.1,81.315
491224,6236720,62.2,81.315
490852,6237088,60.0,80.828
490324,6237600,61.5,79.854
490112,6237820,61.1,80.341
490136,6237788,59.5,81.315
490416,6237504,59.5,79.854
490568,6237348,59.5,79.854
490700,6237212,61.1,80.341
492212,6235700,58.3,80.341
492960,6234944,58.3,80.828
491400,6236500,58.3,81.315
491132,6236764,60.0,79.367
491552,6236340,61.1,79.854
490932,6236992,61.1,79.854
490824,6237096,61.1,79.854
490568,6237348,63.2,79.367
491824,6236088,58.8,80.828
491704,6236204,61.1,80.828
491316,6236588,60.5,80.341
491312,6236588,62.2,81.315
492672,6235224,61.1,81.802
493176,6234720,62.2,80.341
493172,6234720,61.1,79.854
492412,6235476,60.5,80.341
493352,6234576,61.5,80.341
491724,6236204,61.1,79.854
491616,6237348,63.2,80.341
491204,6236740,62.2,79.854
491444,6236500,61.1,82.289
491184,6236764,62.2,80.828
491184,6236764,59.5,79.854
492192,6235756,60.0,80.828
493068,6234880,59.0,81.802
492804,6235144,61.1,80.341
492704,6235252,58.3,80.828
490852,6237080,61.1,79.367
490824,6237096,60.5,80.341
492332,6235584,60.0,79.854
490700,6237212,59.5,80.828
492072,6235836,58.3,80.828
492100,6235804,61.5,80.828
491328,6236572,60.0,81.802
491336,6236584,61.5,80.828
490696,6237220,58.8,79.854
490060,6237852,61.1,80.341
491580,6236340,61.1,79.854
491072,6236844,62.2,80.341
491352,6236560,61.1,80.828
491336,6236572,61.1,79.367
492104,6235800,62.2,79.367
492384,6235516,60.0,79.854
492116,6235780,61.1,80.828
492616,6235276,61.8,80.341
493136,6234756,58.3,79.854
493328,6234560,62.2,81.315
493108,6234780,57.9,80.828
493596,6234324,60.0,80.341
493356,6234560,59.5,80.828
492836,6235076,62.2,80.341
492744,6236200,61.1,81.802
490600,6237324,57.1,80.828
490628,6237292,59.5,80.828
490824,6237096,61.1,79.367
490320,6237600,60.5,80.341
490688,6237244,61.1,79.367
490328,6237600,61.1,80.341
491584,6236340,61.1,80.341
490068,6237852,60.5,79.854
490320,6237600,62.2,82.289
489568,6238356,60.5,80.828
489824,6238104,61.1,81.802
490832,6237096,61.1,81.802
490464,6237464,62.2,80.828
490716,6237212,61.1,80.341
492080,6235848,59.5,80.828
491964,6235964,61.1,80.341
491232,6236724,62.2,79.854
492256,6235700,61.1,80.341
491344,6236576,62.2,80.828
491072,6236844,61.1,81.315
492348,6235568,61.1,80.828
491348,6236560,61.1,80.828
491332,6236572,62.2,81.315
492336,6235584,61.1,79.854
493592,6234324,60.5,80.828
494348,6233568,58.3,79.854
493608,6234308,60.0,79.854
493204,6234708,62.2,79.854
493084,6234824,63.9,80.828
493360,6234560,60.0,80.341
492840,6235080,58.3,80.341
493980,6234828,62.5,80.341
493152,6235804,57.1,80.341
493052,6235016,59.5,80.341
491904,6236036,60.5,80.341
490844,6237096,59.5,81.802
491368,6236576,63.2,81.315
492636,6235316,60.0,80.341
492132,6235820,60.0,80.341
491364,6236592,61.5,80.341
491832,6236088,59.5,81.315
493340,6234576,60.0,80.341
492360,6238512,59.5,80.341
490768,6240104,61.1,78.88
490096,6240772,61.1,80.828
490108,6240756,62.2,81.315
490240,6240620,61.1,79.854
490364,6240504,61.1,80.341
490260,6240608,60.0,80.828
490248,6240624,61.1,80.828
492260,6238608,61.1,81.315
492012,6238860,61.1,79.367
490756,6240120,62.2,80.341
490860,6240016,61.1,80.828
490756,6240120,62.2,80.341
490504,6240372,61.1,80.828
492268,6238608,61.1,81.802
492540,6238356,62.2,80.341
492140,6238756,62.2,80.341
491028,6239868,60.0,80.341
490520,6240372,62.2,79.854
489764,6241128,62.2,80.341
491004,6239868,56.8,80.828
490784,6240088,58.8,80.828
490844,6241064,59.5,81.315
490832,6241076,57.1,79.854
490732,6240288,61.1,79.854
490592,6240300,59.5,80.828
490832,6240060,59.5,79.854
490520,6240372,62.2,80.828
491776,6239112,61.1,80.341
491656,6239228,60.0,81.315
490912,6239968,62.2,79.854
490768,6240104,60.0,80.341
490028,6240844,61.1,80.828
490516,6240356,60.0,80.828
490248,6240624,62.2,80.341
491508,6239364,61.1,80.341
492532,6238340,60.0,81.315
492564,6238308,63.2,80.341
492832,6238072,62.2,80.828
492092,6238812,58.3,81.802
492092,6238812,61.1,80.341
491596,6239300,60.5,80.828
491700,6239112,62.2,80.828
491560,6239244,61.1,82.289
490684,6240120,59.5,79.854
491940,6238860,61.1,80.828
492224,6238592,61.1,79.854
491948,6238860,62.2,80.341
490728,6235048,71.4,78.88
490760,6235016,59.5,79.854
491280,6234496,60.0,80.341
491956,6233820,62.2,79.854
491092,6234576,61.1,80.828
491088,6234576,59.5,79.367
492236,6234456,63.9,80.828
492132,6234560,62.2,79.854
492116,6234576,61.1,81.315
492480,6233316,60.0,79.854
492852,6232812,59.5,80.828
493456,6232204,58.3,80.341
493188,6232468,59.5,80.828
493172,6232480,60.0,80.341
493156,6232492,59.5,81.315
493120,6232544,61.1,80.341
491848,6233816,60.0,80.828
491840,6233820,60.5,80.828
492460,6233196,59.5,80.341
491440,6234216,61.1,80.828
491576,6234080,62.2,79.854
491188,6234468,58.3,81.315
492448,6233208,63.9,79.367
492480,6233176,62.2,80.828
491964,6233692,60.0,79.367
491448,6234208,60.0,81.315
491360,6234308,62.2,80.341
491344,6234324,60.0,79.367
492012,6235836,61.1,79.367
491256,6236592,62.2,80.341
491256,6236592,58.5,80.341
490512,6237332,61.1,80.828
492024,6235820,60.5,81.315
491800,6236040,61.1,79.854
492080,6235756,59.5,80.828
491076,6236760,60.0,80.828
492300,6235536,63.2,79.367
491292,6236560,58.8,80.341
491280,6236572,58.3,80.828
491644,6237096,62.2,79.854
493052,6235836,62.2,79.854
492800,6236088,58.8,80.341
492428,6235568,63.2,80.341
492376,6235476,61.1,79.854
490736,6237108,59.5,81.315
492096,6235744,60.0,80.341
490980,6236856,62.2,80.341
490976,6236856,60.5,80.341
491988,6235832,57.1,80.828
492224,6235596,61.1,81.315
493484,6234336,61.1,79.854
493260,6234560,62.2,80.828
493112,6234708,60.0,79.367
492616,6235224,62.2,79.367
492008,6235832,60.5,80.828
490496,6237344,60.5,81.315
488968,6238872,60.5,80.828
490984,6236856,60.0,80.828
492016,6235848,59.5,80.828
490992,6236824,60.0,79.854
491964,6235848,62.2,79.854
491472,6236336,58.3,80.341
490444,6237360,59.5,80.341
489936,6237864,63.9,81.315
490940,6236856,61.1,81.315
490072,6237744,61.1,80.828
490956,6236856,61.1,79.854
490840,6236972,59.5,79.367
490956,6236856,59.5,81.315
490964,6236856,60.5,80.341
492472,6235344,58.3,80.341
492608,6235208,62.2,81.315
492372,6236480,55.6,80.341
492392,6236464,62.2,80.828
491652,6237204,60.0,80.341
490868,6237100,62.2,80.828
491196,6236772,62.2,81.315
492708,6235260,60.0,79.854
491952,6236016,58.3,80.341
492456,6235512,62.2,79.854
492328,6235492,59.5,80.341
490456,6237360,63.2,80.828
490320,6237492,60.0,80.341
490196,6237612,62.2,80.341
490192,6237612,62.2,81.315
491448,6236352,59.5,79.854
491224,6236572,60.0,80.828
491504,6236288,60.5,79.854
490984,6236804,60.0,80.341
490728,6237056,61.5,80.828
492000,6235780,59.5,80.341
492744,6235076,58.3,80.341
492476,6235340,61.5,81.315
491096,6236716,60.0,80.341
491968,6235840,60.5,80.341
491464,6236344,60.0,80.341
491456,6236344,59.5,80.828
491468,6236328,59.5,81.315
491692,6236100,59.5,80.828
491808,6235980,61.1,80.341
491732,6236084,61.1,79.854
492468,6235344,61.1,79.367
492728,6235092,61.1,80.341
493244,6234572,58.3,80.341
493388,6235312,61.1,80.341
493532,6235312,61.1,80.828
493292,6235548,62.2,80.341
492268,6236568,60.0,80.341
491896,6236048,62.5,79.854
492036,6235780,59.5,79.854
491712,6236100,62.2,81.315
492968,6234840,60.5,81.315
492996,6234808,61.1,80.828
491464,6236352,60.0,80.341
491736,6236084,61.8,80.828
491508,6236304,61.1,80.828
492028,6235784,62.2,79.854
490740,6237072,58.3,80.828
491360,6236448,63.9,80.341
490012,6237796,59.5,80.341
489684,6238116,61.8,80.828
