ram_used,ram_ava,cpu,temp
489028,6411072,55.3,75.958
488912,6411188,52.8,76.445
490012,6410088,55.3,75.471
489020,6411080,54.1,74.984
488756,6411344,52.8,74.984
489292,6410808,55.3,76.445
489128,6410972,54.1,75.958
489264,6410836,54.1,75.958
488408,6414504,55.3,76.445
489136,6413776,52.8,76.445
488872,6414040,54.1,75.471
488904,6414008,52.8,75.471
489396,6413516,52.8,75.958
489428,6413484,52.9,76.445
489416,6413496,54.1,75.958
489300,6413612,54.1,75.958
489284,6413628,54.1,74.984
489420,6413628,52.6,76.932
489552,6413492,52.6,75.958
488536,6415540,52.5,75.958
488296,6414888,52.8,75.471
490032,6413020,53.8,76.445
489184,6413864,51.4,75.471
489168,6413876,53.8,75.471
489196,6413844,51.4,75.471
489156,6413880,52.6,75.471
489288,6413744,51.4,75.958
489040,6414012,53.8,75.958
488920,6414128,53.8,74.984
488800,6414244,53.8,75.471
488796,6414244,51.4,75.958
488904,6414132,51.4,76.445
488784,6414248,53.8,75.958
489020,6414008,52.6,76.445
488900,6414124,53.8,75.471
489172,6413880,50.0,75.958
488916,6414132,55.3,75.471
488668,6414384,48.6,75.958
488448,6414604,52.8,74.984
488152,6414888,55.3,76.932
487784,6415256,52.8,75.958
487268,6415772,54.1,75.471
487152,6415888,52.8,75.471
487036,6416004,52.8,75.958
487172,6415868,52.8,75.958
487204,6415836,52.8,75.471
487500,6415540,52.8,75.958
487236,6415804,54.1,75.958
487392,6415644,54.1,75.958
487528,6415508,54.1,76.445
487664,6415372,54.1,76.445
487400,6416524,54.1,76.932
487136,6416788,55.3,75.958
487644,6415392,52.8,75.471
487528,6415508,52.8,75.958
487516,6415520,54.1,76.445
487400,6415636,54.1,75.958
487540,6415500,52.8,76.445
487776,6408592,63.0,75.958
488520,6407820,52.6,75.471
488508,6407832,54.1,76.445
488792,6407548,51.4,75.958
488780,6407560,55.6,76.445
488812,6407528,52.8,75.958
488800,6407540,54.1,74.984
488860,6407480,51.4,76.932
488848,6407492,54.1,75.471
488836,6407504,52.8,75.958
488868,6407472,54.1,75.958
489008,6407332,52.8,75.958
488752,6407584,54.1,75.958
488888,6407448,54.1,75.958
488772,6407564,55.3,75.958
489012,6407324,54.1,76.932
488900,6407440,54.1,75.471
488784,6407556,52.8,75.471
489008,6407332,54.1,75.471
488892,6407448,55.3,75.958
488880,6407460,51.4,75.471
489736,6406604,54.1,75.958
489576,6406764,55.6,76.445
488020,6408324,54.1,75.958
488052,6408292,54.1,76.932
487444,6413632,52.6,75.471
487920,6413156,51.4,76.932
488052,6412132,54.1,75.958
488076,6412100,53.8,75.471
488356,6411816,52.6,76.932
488088,6412080,52.6,75.958
488368,6411796,53.8,75.471
489140,6411024,51.4,76.932
488940,6411144,52.6,75.471
489172,6410908,52.6,75.958
488040,6412032,51.4,75.958
487520,6412548,51.4,75.958
487400,6412664,50.0,76.445
488412,6411664,52.6,75.471
488044,6412032,51.3,75.958
487676,6412400,51.4,75.471
487400,6412664,52.6,74.984
487032,6413032,52.6,75.958
486928,6413160,51.4,76.445
486952,6413128,52.6,75.471
486932,6413140,50.0,75.958
486952,6413116,51.3,75.958
487140,6412924,51.4,74.984
487020,6413040,52.6,76.445
487008,6413052,52.6,75.471
486884,6413168,51.4,75.471
487020,6413032,51.3,75.471
486896,6413148,52.6,74.984
487116,6412924,52.5,76.445
486644,6413428,51.3,74.984
487900,6412168,50.0,76.445
489428,6411664,53.8,76.445
488316,6412772,51.4,76.445
488800,6412284,53.8,76.445
488784,6412296,52.6,76.445
488664,6412412,52.5,76.445
488168,6411900,51.3,76.445
488252,6411812,52.6,75.958
487984,6412076,52.6,75.471
488152,6411916,55.3,75.471
488036,6412032,52.8,75.471
488172,6411896,52.8,75.958
487908,6412160,52.6,74.497
487940,6412128,52.8,76.445
488180,6411888,54.1,74.984
488020,6412048,54.1,75.471
488156,6411912,54.1,74.984
488188,6411880,54.1,75.958
488404,6411664,52.8,76.445
488288,6411780,54.1,75.958
488156,6411916,52.8,74.984
488040,6412032,54.1,75.958
488176,6411896,53.8,75.471
488460,6411612,55.3,75.958
488408,6411664,54.1,75.471
488544,6411528,54.1,75.471
488280,6411792,54.1,76.445
488416,6411656,52.8,75.471
488148,6411916,52.6,75.471
489408,6410656,54.3,74.497
489188,6410876,54.1,75.958
488652,6411412,52.8,75.958
488432,6411632,54.1,75.958
488128,6412828,54.1,74.984
488160,6412796,51.4,74.984
488148,6412808,54.1,75.471
488032,6412924,54.1,76.445
488168,6412788,52.8,76.445
488052,6412904,55.3,76.445
488404,6411664,54.1,75.958
488540,6411528,54.1,76.445
488276,6411792,54.1,75.958
488468,6411604,54.1,74.984
488204,6411868,54.3,75.958
488488,6411584,54.1,75.958
488476,6411596,51.4,75.958
488464,6411608,52.8,75.471
488496,6411576,55.3,77.419
488528,6411544,52.8,76.445
488516,6411556,54.1,75.958
488548,6411524,54.1,75.471
488540,6411536,52.8,76.445
488448,6411560,52.8,75.471
488848,6411160,55.3,77.419
488732,6411276,52.8,74.984
488468,6411540,54.1,76.445
488456,6411552,54.1,75.958
488488,6411520,52.9,75.471
488476,6411532,52.8,74.984
488700,6411308,54.1,76.445
488688,6411320,52.8,76.445
488720,6411288,54.1,75.958
488456,6411552,52.8,76.445
488592,6411412,54.1,76.932
488476,6411528,52.8,76.445
488464,6411540,52.8,76.932
488600,6412292,54.1,74.984
488588,6412304,52.8,76.445
488472,6412420,54.1,76.445
488360,6412536,51.4,77.419
488348,6412548,55.3,77.419
488484,6412412,52.8,75.958
488848,6411160,56.8,75.471
488732,6411276,54.1,76.445
488848,6411160,54.1,75.471
488732,6411276,54.1,75.958
488720,6411288,54.1,75.471
488456,6411552,55.3,75.958
488740,6411268,54.1,76.932
488876,6411132,52.8,74.984
488612,6411396,52.8,76.445
488896,6411112,52.8,75.958
488632,6411376,53.8,75.471
488112,6411900,53.8,76.445
489136,6410876,51.4,76.445
488844,6411160,53.8,75.471
488980,6411024,52.6,75.958
488716,6411288,55.0,75.471
489096,6410900,51.4,75.958
488980,6411016,55.3,75.958
489108,6410880,51.4,75.958
488932,6411056,52.6,76.445
488820,6411160,53.8,75.471
488360,6411648,53.8,76.932
488196,6411812,54.3,75.471
488344,6411664,54.1,75.958
488228,6411780,52.8,76.932
488108,6411900,54.1,75.958
488244,6412652,52.8,75.471
488328,6412568,55.3,75.471
488224,6412672,52.8,76.932
488108,6412788,52.8,76.932
488096,6412800,54.1,75.958
488232,6412664,54.1,75.958
488368,6412528,54.1,75.958
488344,6411664,54.1,75.471
488344,6411664,52.8,75.958
488228,6411780,55.3,76.932
488364,6411644,52.8,76.445
488344,6411656,54.1,76.445
488228,6411772,54.1,75.471
488364,6411636,55.3,76.445
488100,6411900,52.8,75.958
488384,6411616,55.3,75.958
488336,6411664,54.1,75.958
488724,6411276,52.8,75.958
488460,6411540,56.4,75.958
488332,6411664,54.1,75.958
488468,6411528,55.6,76.445
488456,6411540,54.1,76.445
488592,6411404,54.1,75.958
488476,6411520,54.1,75.958
488464,6411532,52.8,76.445
488348,6411648,54.1,76.445
488332,6411664,55.3,76.445
488724,6411276,54.1,76.445
488460,6411540,52.8,74.984
488448,6411552,52.8,75.958
488340,6411664,55.3,75.958
488328,6411676,52.8,76.932
488220,6412668,53.8,74.984
488100,6412784,53.8,75.958
488232,6412796,52.8,76.445
487968,6413060,51.3,76.445
487608,6413428,52.5,75.958
487240,6413796,53.8,74.984
487760,6413276,51.4,75.958
487420,6413616,52.6,75.471
487096,6412920,54.1,75.958
486948,6413040,53.8,77.419
487312,6412672,52.6,75.958
487444,6412536,52.6,76.445
487068,6412908,52.6,76.445
487096,6412876,52.6,75.471
487416,6412552,52.6,75.471
487296,6412668,53.8,75.471
486800,6413160,50.0,76.445
487080,6412876,53.8,75.471
487148,6412804,53.8,76.445
487156,6412804,52.6,76.445
487188,6412772,53.8,75.471
487336,6412624,54.1,76.932
487072,6412888,54.1,75.958
487112,6412848,55.3,76.445
487144,6412816,54.1,75.471
487428,6412532,52.8,76.932
487164,6412796,54.1,76.445
487048,6412912,52.8,76.445
487332,6412628,51.4,76.445
487364,6412596,54.1,75.958
487428,6412552,52.8,75.958
487060,6412920,55.3,76.445
487196,6413672,54.1,75.958
487080,6413788,52.8,76.932
486952,6413916,52.8,74.984
486984,6413884,52.6,76.445
487016,6413852,52.8,75.958
487300,6413568,54.1,75.471
487332,6413536,54.1,76.445
487468,6413400,54.1,76.932
487204,6413664,54.1,75.958
487804,6412316,54.1,75.958
487464,6412656,54.1,75.958
487748,6412372,50.0,75.958
487448,6412672,55.3,76.445
487552,6412568,54.1,75.958
487540,6412580,52.8,76.445
487572,6412548,54.1,75.958
487560,6412560,55.3,76.445
487592,6412528,51.4,75.958
487728,6412392,54.1,75.958
487620,6412420,54.1,76.932
487608,6412432,54.1,76.445
487344,6412696,52.8,75.958
485304,6417548,55.3,76.445
487068,6415784,52.8,76.932
487332,6415520,52.8,76.932
487320,6415532,54.1,75.958
487100,6415752,54.1,77.419
487356,6415624,52.6,76.445
487640,6415340,56.4,76.445
487628,6415352,52.8,76.932
487520,6415476,52.8,76.932
487256,6415740,54.1,76.445
487392,6416492,52.8,75.958
487424,6416460,51.4,75.958
487636,6416248,55.3,75.958
487520,6416364,52.8,76.445
487508,6416376,52.8,74.497
487636,6416248,55.3,76.445
487772,6416112,54.1,76.932
487148,6416736,52.8,76.445
487432,6416452,52.8,75.958
487536,6416484,55.3,75.471
487640,6415492,54.1,75.471
487776,6415356,52.8,75.471
487660,6415472,52.6,77.419
487892,6415240,54.1,76.445
487776,6415356,54.1,76.445
487912,6415220,54.1,76.445
487996,6415136,52.8,75.958
487984,6415148,51.4,75.471
487996,6415136,54.1,74.984
487480,6415652,54.1,75.471
487372,6415624,54.1,76.932
487256,6415740,52.8,74.984
487540,6415456,54.1,76.932
487504,6415492,54.1,76.445
487640,6415356,52.8,75.958
487376,6415620,54.1,75.958
487260,6415736,54.1,76.932
487564,6415432,53.8,75.471
487504,6415492,54.1,75.958
487640,6415356,52.8,75.471
487504,6415492,55.3,76.932
487640,6415356,52.8,76.445
487376,6415620,52.8,76.445
487216,6416668,54.1,76.445
487248,6416636,55.3,76.445
487384,6416500,54.1,76.932
487520,6416364,52.8,75.958
487656,6416228,52.8,75.471
488008,6415876,54.1,76.445
487492,6416392,51.4,75.471
487776,6416108,52.8,76.445
488012,6415996,54.1,75.958
488160,6415860,52.8,75.958
488144,6414988,54.1,76.445
486900,6409448,58.7,76.445
487500,6408840,52.8,76.445
487740,6408600,55.6,76.445
487224,6409116,51.4,76.932
487396,6408944,54.1,76.445
487280,6409060,55.3,75.958
487668,6408672,54.1,76.445
487500,6408840,51.4,76.445
487236,6409060,52.8,75.958
487372,6408924,52.8,75.958
487108,6409188,52.8,76.445
487644,6408652,52.8,75.958
487604,6408692,52.8,76.445
487740,6408556,54.1,76.445
487476,6408820,54.1,76.445
487212,6409084,52.8,76.932
487748,6408548,54.1,75.958
487632,6408664,55.6,77.419
487604,6408692,51.4,75.958
487480,6408808,54.1,75.958
487468,6408820,54.1,76.932
487308,6409868,55.3,76.932
487340,6409836,52.8,76.445
487328,6409848,54.1,75.958
487360,6409816,55.3,75.471
487348,6409828,52.8,75.958
487232,6409944,54.1,75.958
487620,6409556,54.1,75.958
487504,6409672,51.4,75.471
487612,6409700,52.8,76.445
487748,6409564,51.4,76.445
487736,6409576,52.8,76.445
486092,6414032,55.6,76.445
487604,6412520,52.8,75.958
487740,6412384,52.8,75.958
487624,6412500,52.8,76.445
487616,6412512,51.4,76.932
487900,6412228,52.8,76.445
487636,6412492,54.1,75.958
487624,6412504,54.1,75.958
487636,6412400,54.1,76.932
487772,6412264,52.8,76.445
488056,6411980,54.1,75.471
488124,6411912,52.8,75.958
487872,6412164,54.1,76.445
487768,6412268,51.4,74.984
487904,6412132,52.8,76.445
488040,6411996,54.1,76.445
488028,6412008,54.1,75.471
488060,6411976,54.1,75.958
488048,6411988,54.1,75.958
487764,6412268,54.1,76.445
488152,6411880,54.1,76.445
488036,6411996,55.3,76.445
488016,6412016,52.8,76.445
488152,6411880,52.8,76.445
487888,6412144,55.3,75.958
488128,6411904,54.1,75.471
488160,6411872,54.1,75.958
488148,6411884,54.1,75.958
488032,6412000,52.8,75.471
488520,6411512,52.8,76.445
488264,6411764,53.8,76.445
488144,6411880,52.6,77.419
487636,6413424,52.6,75.471
487648,6412520,52.5,77.419
486788,6413376,51.4,76.445
487764,6412268,53.8,77.419
487392,6412636,53.8,74.984
486388,6413640,55.3,75.958
486556,6413480,54.1,75.471
486540,6413492,51.4,76.932
486624,6413408,51.3,75.471
486508,6413524,54.1,76.445
486792,6413240,51.3,75.471
486528,6413504,53.8,75.958
486812,6413220,52.8,76.445
486844,6413188,52.8,76.445
486756,6413276,54.1,75.958
487144,6412888,55.3,76.445
486880,6413152,54.1,76.445
486868,6413164,51.4,75.958
486900,6413132,55.3,75.958
486892,6413156,54.1,76.932
486764,6413272,52.8,75.958
486900,6413136,52.6,76.445
486784,6413252,52.8,75.471
487024,6413012,54.1,75.958
487308,6412728,54.1,76.932
487264,6412772,54.1,76.445
487400,6412636,53.8,76.445
487136,6412900,52.6,75.471
487272,6412764,54.1,76.932
487156,6412880,54.1,76.445
487260,6412772,51.4,75.958
487144,6412888,54.1,76.445
487280,6413640,55.6,75.958
487268,6413652,54.1,75.958
487364,6412668,54.1,76.932
487352,6412680,55.6,75.958
487088,6412944,52.8,75.958
487372,6412660,51.4,76.445
487108,6412924,55.3,76.445
487392,6412640,54.1,76.932
487380,6412652,54.3,76.932
487256,6412772,55.3,75.958
487392,6412636,54.1,76.932
487276,6412752,52.8,75.958
487508,6412520,54.1,76.445
487392,6412636,52.9,74.497
487380,6412648,55.3,77.906
487116,6412912,54.1,75.958
487400,6412628,54.1,76.445
488112,6411912,52.8,76.445
487844,6412176,54.1,76.445
