ram_used,ram_ava,cpu,temp
489372,5993748,39.3,69.627
488856,5994264,40.7,70.114
488636,5994484,39.3,69.14
488388,5994748,42.9,69.627
488128,5995012,38.5,68.166
488264,5994876,39.3,69.14
487988,5995128,40.7,68.653
488128,5994992,39.3,69.627
488268,5994856,38.5,69.627
488004,5995120,42.9,69.14
488288,5994836,37.0,69.627
488352,5994772,42.9,70.601
488592,5994532,38.5,69.627
488352,5994772,41.4,69.14
488500,5994624,42.9,69.14
488384,5994740,37.0,68.653
488404,5994752,40.7,69.627
488392,5994764,40.7,68.653
488424,5994732,39.3,69.627
488424,5994744,40.7,69.14
488312,5994860,38.5,69.14
488568,5994520,39.3,69.14
488304,5994784,40.7,69.627
488584,5994520,39.3,70.601
488480,5994624,38.5,69.14
488616,5994488,42.9,69.627
488352,5994752,40.7,69.627
488592,5994512,41.4,69.627
488652,5994480,38.5,68.653
488392,5994744,39.3,69.14
488532,5994608,38.5,69.627
488516,5994624,42.9,69.14
488912,5994236,39.3,69.627
488648,5994500,36.0,70.601
488636,5994512,39.3,69.627
488468,5994624,42.9,69.14
488856,5994236,42.9,69.14
488592,5994500,37.0,70.114
488580,5994512,38.5,69.627
488620,5994480,41.4,69.14
488580,5994520,42.9,69.14
488820,5994280,38.5,69.14
488740,5994372,39.3,70.114
488876,5994236,38.5,69.14
488612,5994500,42.9,69.14
488844,5994268,37.0,68.653
488860,5994280,40.7,69.627
487972,5995112,40.7,69.14
488008,5995080,39.3,69.627
487996,5995092,40.7,68.653
488000,5995096,37.0,69.627
487968,5995128,40.7,69.14
488104,5994992,41.4,69.627
488388,5995596,40.7,69.627
488368,5994876,42.9,69.14
488252,5994992,40.7,69.14
488260,5994856,39.3,70.114
488000,5995120,38.5,69.14
488532,5992360,63.3,69.627
490056,5990240,42.9,69.14
490296,5990000,40.7,70.114
490032,5990264,37.0,69.14
490056,5990240,40.7,68.653
490132,5990092,39.3,69.627
489940,5990240,40.7,69.627
490224,5989956,40.7,70.114
490452,5989736,37.0,69.14
490444,5989748,40.7,70.114
490192,5990012,39.3,68.653
490224,5989988,40.7,68.653
490224,5989988,38.5,69.627
490380,5989840,41.4,70.114
490264,5989956,40.7,69.627
490512,5989716,39.3,68.653
490248,5989980,40.7,69.14
489992,5990244,36.0,69.14
490396,5989840,40.7,71.088
490280,5989956,42.9,69.14
490428,5989820,39.3,69.14
490476,5989704,40.7,69.627
490464,5989716,40.7,69.14
490200,5989980,39.3,69.627
490752,5989444,38.5,70.114
490492,5989708,40.7,69.14
490228,5989972,41.4,70.114
490468,5989732,40.7,68.653
490360,5989840,38.5,70.114
490524,5989704,39.3,69.627
490264,5989968,42.9,69.14
490504,5989728,42.9,70.114
490544,5989696,39.3,69.627
490536,5989708,38.5,69.627
490524,5989720,41.4,71.088
490516,5989720,42.9,69.627
490252,5989984,37.0,69.627
490284,5989952,38.5,69.627
489636,5993412,40.7,69.14
489520,5993528,40.7,70.601
489648,5993516,39.3,69.14
489796,5993368,40.7,69.14
489940,5993232,42.9,69.627
489676,5993496,34.6,69.627
489576,5993604,41.4,70.114
489608,5993572,38.5,69.14
489940,5993248,40.7,70.114
489928,5993260,37.0,69.627
489936,5993272,42.9,70.601
489672,5993536,38.5,70.114
489564,5993588,37.0,70.601
490036,5993116,40.7,69.627
489920,5993232,40.7,69.14
489908,5993244,39.3,70.601
489896,5993256,40.7,69.627
490192,5992972,39.3,69.627
489928,5993236,40.7,69.627
490168,5992996,38.5,71.088
489916,5993260,39.3,69.627
489652,5993524,39.3,68.653
490112,5993040,36.0,70.114
490148,5993008,39.3,70.601
490388,5992768,42.9,68.166
490124,5993032,40.7,70.114
490288,5992848,37.0,69.14
490024,5993112,40.7,71.088
490172,5992976,39.3,68.653
490308,5992840,40.7,70.114
490536,5992612,39.3,68.653
490420,5992728,42.9,70.114
490332,5992844,38.5,70.114
490320,5992856,39.3,69.627
490204,5992972,39.3,69.14
490592,5992584,38.5,69.14
490328,5992848,42.9,69.14
490564,5992612,37.0,70.601
490448,5992728,40.7,69.627
490436,5992740,39.3,69.627
490204,5993004,40.7,70.114
490660,5992492,39.3,69.14
490544,5992608,40.7,69.14
490440,5992724,40.7,69.14
490428,5992736,37.0,69.14
490312,5992852,40.7,70.601
490552,5992612,39.3,70.601
490436,5992728,40.7,70.114
490572,5992592,41.4,68.653
490308,5992856,38.5,70.114
490444,5992720,38.5,69.627
490804,5992360,39.3,70.114
490940,5992224,40.7,69.627
490716,5992488,39.3,69.627
490792,5992360,40.7,70.601
490540,5992612,39.3,69.627
490544,5992612,38.5,69.627
490796,5992360,41.4,69.627
490680,5992476,42.9,70.601
490668,5992488,37.0,70.114
490564,5992604,40.7,69.14
490540,5992612,40.7,70.114
490824,5992328,37.0,69.627
490072,5993080,40.7,70.114
490336,5992816,39.3,69.14
490624,5992532,40.7,70.601
490656,5992500,37.0,70.114
490392,5992764,40.7,69.627
490392,5992776,41.4,70.114
490304,5992848,36.0,70.114
490292,5992860,39.3,69.14
490576,5992576,42.9,70.114
490804,5992360,37.0,70.114
490688,5992476,40.7,69.14
490676,5992488,41.4,69.14
490560,5992604,36.0,70.114
490712,5992468,41.4,70.114
490596,5992584,40.7,70.114
490576,5992612,37.0,69.14
490716,5992476,40.7,70.114
490456,5992740,39.3,70.114
490848,5992352,38.5,68.653
490732,5992468,39.3,69.14
490868,5992332,40.7,71.088
490680,5992476,39.3,70.114
490668,5992488,40.7,69.627
490552,5992604,41.4,69.627
490984,5993208,38.5,69.14
491084,5993116,41.4,69.627
490452,5992728,40.7,69.627
490440,5992740,38.5,70.114
490324,5992856,41.4,70.114
490460,5992720,40.7,69.627
490196,5992984,37.0,69.627
490352,5992848,38.5,69.14
490336,5992864,39.3,70.114
490472,5992728,42.9,69.627
490220,5992992,39.3,69.14
490560,5992596,39.3,70.114
490592,5992564,40.7,70.114
490580,5992576,40.7,69.14
490544,5992612,39.3,69.14
490680,5992476,39.3,69.14
490416,5992740,40.7,70.601
490152,5993004,38.5,68.653
490464,5992720,41.4,70.601
490452,5992732,40.7,70.601
490596,5992596,37.0,71.088
490632,5992564,40.7,69.627
490836,5992360,39.3,69.627
490728,5992476,36.0,70.114
490720,5992488,39.3,69.627
490460,5992752,40.7,69.627
490536,5992612,37.0,70.601
490420,5992728,40.7,69.627
490568,5992592,39.3,69.14
490556,5992604,38.5,69.627
490448,5992720,41.4,69.627
490156,5993012,35.7,69.627
489640,5993528,37.9,69.14
489308,5993872,40.0,70.114
488552,5994628,39.3,69.627
488924,5994256,39.3,68.653
488568,5994624,39.3,68.653
488348,5994844,42.9,69.627
488128,5995064,37.0,70.601
487876,5995328,42.9,70.114
488016,5995132,40.7,68.653
489780,5993368,41.4,69.627
489812,5993336,42.9,69.14
489800,5993348,37.0,69.14
489832,5993316,40.7,69.14
489820,5993328,41.4,70.601
489852,5993296,40.7,70.114
489872,5993308,37.0,69.627
489904,5993276,42.9,69.627
490064,5993116,37.0,69.627
489948,5993232,41.4,69.627
490572,5992608,39.3,69.627
490948,5992236,39.3,69.14
490580,5992604,41.4,70.114
490288,5992864,40.7,70.114
490424,5992728,37.0,70.114
490160,5992992,40.7,69.627
490148,5993004,39.3,70.601
490192,5992972,40.7,69.627
490436,5992732,39.3,70.601
490176,5992996,40.7,69.14
490164,5993008,39.3,70.114
490448,5992724,40.7,69.627
490436,5992736,39.3,70.114
490336,5992852,40.7,69.627
490324,5992864,37.0,69.627
490460,5992728,44.8,70.114
490596,5992592,39.3,69.627
490284,5992864,37.0,70.114
490424,5992728,42.9,69.627
490280,5992864,42.9,69.627
490560,5992580,37.0,69.627
490544,5992592,41.4,69.627
491168,5991968,37.0,70.114
491292,5991856,39.3,70.114
491180,5991972,39.3,69.14
491420,5991732,40.7,69.627
491164,5991996,41.4,70.114
491448,5991712,40.7,69.627
491184,5991976,41.4,70.114
491080,5992092,37.0,70.114
490816,5992356,40.7,69.627
490848,5992324,41.4,69.14
491056,5992092,40.7,70.114
491044,5992104,41.4,69.14
491180,5991968,41.4,70.114
490932,5992232,38.5,70.114
491072,5992096,39.3,69.14
490320,5992848,40.7,70.114
490308,5992860,37.0,70.114
490332,5992828,40.7,69.627
490324,5992840,39.3,70.114
490360,5992808,39.3,70.114
490556,5992612,40.7,69.14
490448,5992728,34.6,69.14
490588,5992592,40.7,71.088
490820,5992360,39.3,70.601
490712,5992476,41.4,70.114
490664,5992476,40.7,70.601
490556,5992592,41.4,69.14
490936,5993100,40.7,69.627
490952,5993232,39.3,70.601
490556,5992740,42.9,70.601
490440,5992856,39.3,70.601
490200,5992972,40.7,70.114
490560,5992612,37.0,69.627
490444,5992728,40.7,69.14
490432,5992740,43.3,70.114
490332,5992856,40.7,69.627
490468,5992720,39.3,69.627
490604,5992584,37.0,70.114
490536,5992612,42.9,70.114
490404,5992744,39.3,70.114
490544,5992608,37.0,69.627
490432,5992724,40.7,70.114
490548,5992612,44.8,70.114
490684,5992476,39.3,69.14
490428,5992740,42.9,70.114
490564,5992604,41.4,68.653
490456,5992720,37.0,70.114
490592,5992584,40.7,70.601
490572,5992612,39.3,71.088
490960,5992224,40.7,69.14
490696,5992488,39.3,69.627
490832,5992352,40.7,70.114
490716,5992468,39.3,70.601
490780,5992360,40.7,70.114
490924,5992224,39.3,70.601
490660,5992488,41.4,68.653
490804,5992352,38.5,69.627
490688,5992468,41.4,70.114
490684,5992480,40.7,69.627
490572,5992596,39.3,70.601
490808,5992360,39.3,70.114
490700,5992476,42.9,70.114
490940,5992236,37.0,70.114
491068,5992108,40.7,70.114
490964,5992224,39.3,70.114
490952,5992236,41.4,70.114
490844,5992352,40.7,71.088
491036,5992108,37.0,69.627
490920,5992224,40.7,70.114
490908,5992236,39.3,70.601
490644,5992500,42.9,69.627
490944,5992216,37.0,69.14
490680,5992480,41.4,69.627
491052,5992108,40.7,69.627
490948,5992224,39.3,69.627
490936,5992236,42.9,70.114
491064,5992108,37.0,70.114
490712,5992360,40.7,69.627
491100,5991972,39.3,69.627
490856,5992236,41.4,69.14
490992,5992100,40.7,69.627
490884,5992216,37.0,69.14
490972,5992108,42.9,69.627
490860,5992224,41.4,70.601
491452,5991632,41.4,69.14
491336,5991748,40.7,69.627
491084,5992012,39.3,70.114
490784,5992300,39.3,70.114
490772,5992312,40.7,70.114
490704,5992388,41.4,70.601
490844,5992252,40.7,70.114
490980,5992116,39.3,70.601
491212,5991884,44.8,70.114
491096,5992000,37.0,70.601
491092,5992012,41.4,71.088
490828,5992276,40.7,70.114
490212,5992892,34.6,68.653
490980,5989868,50.0,69.627
490440,5990372,39.3,69.14
490220,5990592,40.7,69.14
489936,5990876,39.3,70.601
489820,5990992,38.5,69.627
489808,5991004,38.5,68.653
489544,5991268,41.4,70.114
489576,5991236,42.9,69.627
489816,5990996,39.3,70.114
489552,5991260,38.5,69.627
489728,5991124,40.7,70.601
490056,5990796,39.3,70.601
490044,5990808,38.5,69.14
489952,5990772,41.4,70.114
489952,5990784,42.9,69.627
489860,5990876,37.0,69.14
490008,5990740,40.7,69.627
489744,5991004,39.3,69.627
489732,5991016,42.9,69.627
489764,5990984,38.5,69.14
489500,5991248,37.0,70.114
489888,5990860,40.7,69.14
489872,5990876,39.3,70.114
490008,5990740,40.7,69.627
489892,5990856,40.7,70.601
490160,5990624,41.4,69.627
490048,5990740,40.7,69.627
490272,5990520,37.0,70.114
489852,5990876,42.9,69.627
489988,5990740,37.0,70.114
489740,5991004,40.7,69.14
488464,5994648,42.9,69.14
488568,5994512,39.3,69.627
488680,5994404,37.0,69.627
488816,5994268,42.9,68.653
488552,5994532,39.3,69.14
488688,5994396,40.7,70.114
488840,5994260,38.5,69.627
488980,5994124,41.4,69.14
488952,5994152,40.7,70.114
489088,5994016,37.0,69.14
488824,5994280,40.7,69.627
489220,5993900,39.3,69.627
490672,5992388,40.7,70.601
490556,5992504,38.5,71.575
490776,5992284,41.4,70.114
490520,5992548,40.7,69.627
490680,5992388,41.4,69.14
490564,5992504,38.5,70.114
490576,5992516,39.3,69.627
490712,5992380,40.7,69.627
490856,5992244,34.6,69.627
490596,5992508,42.9,70.601
490732,5992372,39.3,70.114
490716,5992388,40.7,69.14
490864,5992252,39.3,69.627
490228,5992892,37.0,69.14
491680,5991380,42.9,68.166
491464,5991600,37.0,69.627
491244,5991820,40.7,71.088
490728,5992336,39.3,69.627
490772,5992304,38.5,69.627
490764,5992316,41.4,69.627
490500,5992580,39.3,69.14
490784,5992296,40.7,70.601
490972,5992088,39.3,69.627
490712,5992352,39.3,69.14
491000,5992068,40.7,70.114
490740,5992332,39.3,69.627
491024,5992048,37.0,70.114
490936,5992136,38.5,70.114
490916,5992136,41.4,70.114
490808,5992252,37.0,70.601
491180,5991884,44.8,70.114
491064,5992000,37.0,70.601
490808,5992264,41.4,70.114
490948,5992128,40.7,69.14
490684,5992392,39.3,69.627
490724,5992360,40.7,70.114
490700,5992388,39.3,69.14
490840,5992252,39.3,70.114
490580,5992516,39.3,70.601
490716,5992380,40.7,70.114
490756,5992348,39.3,69.627
490968,5992136,38.5,69.14
490668,5992388,37.0,71.088
490808,5992252,39.3,70.601
490948,5992116,38.5,70.114
490932,5992136,39.3,70.601
491072,5992000,39.3,69.627
490812,5992264,38.5,69.627
490948,5992128,41.4,69.627
490832,5992244,39.3,70.114
491204,5991884,40.7,71.088
491092,5992000,39.3,69.627
491084,5992012,38.5,70.601
490968,5992128,42.9,70.601
491112,5991992,39.3,70.114
490848,5992256,38.5,70.601
490724,5992388,38.5,70.114
489924,5993128,37.0,69.14
489960,5993096,42.9,70.114
490164,5992892,38.5,70.601
490056,5993008,41.4,69.627
490196,5992872,38.5,70.601
490428,5992640,40.7,70.601
490312,5992756,40.7,70.601
490300,5992768,41.4,70.114
490184,5992884,38.5,69.627
490320,5992748,38.5,70.114
490228,5992864,40.7,70.114
490204,5992892,37.0,70.114
490344,5992756,40.7,69.627
490080,5993020,40.7,70.114
